Three Hops TTL 128 Packet RX/TX 915/902 AVG Gain 47 
PING 192.168.200.102 (192.168.200.102) 56(84) bytes of data.
64 bytes from 192.168.200.102: icmp_seq=518 ttl=64 time=52.5 ms
64 bytes from 192.168.200.102: icmp_seq=524 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=525 ttl=64 time=49.0 ms
64 bytes from 192.168.200.102: icmp_seq=526 ttl=64 time=54.7 ms
64 bytes from 192.168.200.102: icmp_seq=527 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=529 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=530 ttl=64 time=52.8 ms
64 bytes from 192.168.200.102: icmp_seq=534 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=535 ttl=64 time=47.3 ms
64 bytes from 192.168.200.102: icmp_seq=536 ttl=64 time=54.0 ms
64 bytes from 192.168.200.102: icmp_seq=537 ttl=64 time=49.9 ms
64 bytes from 192.168.200.102: icmp_seq=538 ttl=64 time=51.3 ms
64 bytes from 192.168.200.102: icmp_seq=539 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=540 ttl=64 time=52.0 ms
64 bytes from 192.168.200.102: icmp_seq=541 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=542 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=543 ttl=64 time=48.5 ms
64 bytes from 192.168.200.102: icmp_seq=544 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=545 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=546 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=547 ttl=64 time=55.8 ms
64 bytes from 192.168.200.102: icmp_seq=549 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=550 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=551 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=554 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=555 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=557 ttl=64 time=52.2 ms
64 bytes from 192.168.200.102: icmp_seq=562 ttl=64 time=48.5 ms
64 bytes from 192.168.200.102: icmp_seq=564 ttl=64 time=50.1 ms
64 bytes from 192.168.200.102: icmp_seq=565 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=566 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=569 ttl=64 time=51.3 ms
64 bytes from 192.168.200.102: icmp_seq=572 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=574 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=576 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=577 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=579 ttl=64 time=48.7 ms
64 bytes from 192.168.200.102: icmp_seq=580 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=581 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=582 ttl=64 time=51.0 ms
64 bytes from 192.168.200.102: icmp_seq=584 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=585 ttl=64 time=48.6 ms
64 bytes from 192.168.200.102: icmp_seq=586 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=587 ttl=64 time=51.0 ms
64 bytes from 192.168.200.102: icmp_seq=589 ttl=64 time=50.8 ms
64 bytes from 192.168.200.102: icmp_seq=590 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=591 ttl=64 time=50.7 ms
64 bytes from 192.168.200.102: icmp_seq=592 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=593 ttl=64 time=53.1 ms
64 bytes from 192.168.200.102: icmp_seq=594 ttl=64 time=51.3 ms
64 bytes from 192.168.200.102: icmp_seq=595 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=596 ttl=64 time=51.1 ms
64 bytes from 192.168.200.102: icmp_seq=597 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=598 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=599 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=600 ttl=64 time=51.5 ms
64 bytes from 192.168.200.102: icmp_seq=602 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=606 ttl=64 time=52.3 ms
64 bytes from 192.168.200.102: icmp_seq=607 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=608 ttl=64 time=52.0 ms
64 bytes from 192.168.200.102: icmp_seq=609 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=610 ttl=64 time=50.1 ms
64 bytes from 192.168.200.102: icmp_seq=613 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=616 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=617 ttl=64 time=51.4 ms
64 bytes from 192.168.200.102: icmp_seq=622 ttl=64 time=50.9 ms
64 bytes from 192.168.200.102: icmp_seq=624 ttl=64 time=51.1 ms
64 bytes from 192.168.200.102: icmp_seq=625 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=626 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=628 ttl=64 time=51.7 ms
64 bytes from 192.168.200.102: icmp_seq=630 ttl=64 time=2084 ms
64 bytes from 192.168.200.102: icmp_seq=633 ttl=64 time=48.8 ms
64 bytes from 192.168.200.102: icmp_seq=635 ttl=64 time=50.8 ms
64 bytes from 192.168.200.102: icmp_seq=636 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=638 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=639 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=642 ttl=64 time=54.4 ms
64 bytes from 192.168.200.102: icmp_seq=643 ttl=64 time=48.5 ms
64 bytes from 192.168.200.102: icmp_seq=645 ttl=64 time=49.0 ms
64 bytes from 192.168.200.102: icmp_seq=647 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=650 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=652 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=655 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=656 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=657 ttl=64 time=47.5 ms
64 bytes from 192.168.200.102: icmp_seq=658 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=660 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=661 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=663 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=665 ttl=64 time=54.1 ms
64 bytes from 192.168.200.102: icmp_seq=666 ttl=64 time=55.6 ms
64 bytes from 192.168.200.102: icmp_seq=670 ttl=64 time=52.2 ms
64 bytes from 192.168.200.102: icmp_seq=671 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=672 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=673 ttl=64 time=53.0 ms
64 bytes from 192.168.200.102: icmp_seq=674 ttl=64 time=53.0 ms
64 bytes from 192.168.200.102: icmp_seq=675 ttl=64 time=51.5 ms
64 bytes from 192.168.200.102: icmp_seq=676 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=677 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=678 ttl=64 time=51.9 ms
64 bytes from 192.168.200.102: icmp_seq=679 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=680 ttl=64 time=52.6 ms
64 bytes from 192.168.200.102: icmp_seq=684 ttl=64 time=50.8 ms
64 bytes from 192.168.200.102: icmp_seq=686 ttl=64 time=50.0 ms
64 bytes from 192.168.200.102: icmp_seq=693 ttl=64 time=47.6 ms
64 bytes from 192.168.200.102: icmp_seq=704 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=706 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=707 ttl=64 time=50.0 ms
64 bytes from 192.168.200.102: icmp_seq=709 ttl=64 time=50.7 ms
64 bytes from 192.168.200.102: icmp_seq=712 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=713 ttl=64 time=51.4 ms
64 bytes from 192.168.200.102: icmp_seq=714 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=715 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=716 ttl=64 time=52.1 ms
64 bytes from 192.168.200.102: icmp_seq=717 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=719 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=720 ttl=64 time=48.8 ms
64 bytes from 192.168.200.102: icmp_seq=721 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=722 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=723 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=724 ttl=64 time=52.3 ms
64 bytes from 192.168.200.102: icmp_seq=725 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=726 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=729 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=732 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=734 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=736 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=741 ttl=64 time=51.5 ms
64 bytes from 192.168.200.102: icmp_seq=742 ttl=64 time=48.7 ms
64 bytes from 192.168.200.102: icmp_seq=743 ttl=64 time=52.8 ms
64 bytes from 192.168.200.102: icmp_seq=744 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=745 ttl=64 time=51.3 ms
64 bytes from 192.168.200.102: icmp_seq=747 ttl=64 time=50.9 ms
64 bytes from 192.168.200.102: icmp_seq=748 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=749 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=753 ttl=64 time=50.5 ms
64 bytes from 192.168.200.102: icmp_seq=755 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=760 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=761 ttl=64 time=47.3 ms
64 bytes from 192.168.200.102: icmp_seq=762 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=763 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=764 ttl=64 time=49.9 ms
64 bytes from 192.168.200.102: icmp_seq=765 ttl=64 time=54.1 ms
64 bytes from 192.168.200.102: icmp_seq=766 ttl=64 time=53.1 ms
64 bytes from 192.168.200.102: icmp_seq=767 ttl=64 time=47.1 ms
64 bytes from 192.168.200.102: icmp_seq=768 ttl=64 time=47.8 ms
64 bytes from 192.168.200.102: icmp_seq=769 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=770 ttl=64 time=51.5 ms
64 bytes from 192.168.200.102: icmp_seq=772 ttl=64 time=46.5 ms
64 bytes from 192.168.200.102: icmp_seq=775 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=779 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=780 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=781 ttl=64 time=48.4 ms
64 bytes from 192.168.200.102: icmp_seq=782 ttl=64 time=53.3 ms
64 bytes from 192.168.200.102: icmp_seq=783 ttl=64 time=50.8 ms
64 bytes from 192.168.200.102: icmp_seq=786 ttl=64 time=47.1 ms
64 bytes from 192.168.200.102: icmp_seq=787 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=788 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=791 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=796 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=797 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=798 ttl=64 time=51.7 ms
64 bytes from 192.168.200.102: icmp_seq=799 ttl=64 time=51.4 ms
64 bytes from 192.168.200.102: icmp_seq=800 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=801 ttl=64 time=47.6 ms
64 bytes from 192.168.200.102: icmp_seq=805 ttl=64 time=48.2 ms
64 bytes from 192.168.200.102: icmp_seq=807 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=809 ttl=64 time=48.9 ms
64 bytes from 192.168.200.102: icmp_seq=814 ttl=64 time=50.7 ms
64 bytes from 192.168.200.102: icmp_seq=815 ttl=64 time=53.3 ms
64 bytes from 192.168.200.102: icmp_seq=824 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=825 ttl=64 time=54.8 ms
64 bytes from 192.168.200.102: icmp_seq=828 ttl=64 time=50.5 ms
64 bytes from 192.168.200.102: icmp_seq=830 ttl=64 time=57.6 ms
64 bytes from 192.168.200.102: icmp_seq=831 ttl=64 time=57.7 ms
64 bytes from 192.168.200.102: icmp_seq=833 ttl=64 time=52.5 ms
64 bytes from 192.168.200.102: icmp_seq=835 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=836 ttl=64 time=51.9 ms
64 bytes from 192.168.200.102: icmp_seq=837 ttl=64 time=53.6 ms
64 bytes from 192.168.200.102: icmp_seq=838 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=839 ttl=64 time=50.0 ms
64 bytes from 192.168.200.102: icmp_seq=840 ttl=64 time=50.9 ms
64 bytes from 192.168.200.102: icmp_seq=841 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=842 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=843 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=844 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=845 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=846 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=847 ttl=64 time=51.5 ms
64 bytes from 192.168.200.102: icmp_seq=848 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=849 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=850 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=852 ttl=64 time=42.6 ms
64 bytes from 192.168.200.102: icmp_seq=855 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=856 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=857 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=858 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=861 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=862 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=863 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=864 ttl=64 time=47.4 ms
64 bytes from 192.168.200.102: icmp_seq=865 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=866 ttl=64 time=47.4 ms
64 bytes from 192.168.200.102: icmp_seq=867 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=868 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=871 ttl=64 time=46.9 ms
64 bytes from 192.168.200.102: icmp_seq=872 ttl=64 time=53.5 ms
64 bytes from 192.168.200.102: icmp_seq=873 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=874 ttl=64 time=47.7 ms
64 bytes from 192.168.200.102: icmp_seq=875 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=877 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=878 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=879 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=880 ttl=64 time=50.1 ms
64 bytes from 192.168.200.102: icmp_seq=881 ttl=64 time=48.7 ms
64 bytes from 192.168.200.102: icmp_seq=882 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=883 ttl=64 time=48.2 ms
64 bytes from 192.168.200.102: icmp_seq=886 ttl=64 time=48.8 ms
64 bytes from 192.168.200.102: icmp_seq=887 ttl=64 time=52.8 ms
64 bytes from 192.168.200.102: icmp_seq=888 ttl=64 time=50.5 ms
64 bytes from 192.168.200.102: icmp_seq=889 ttl=64 time=52.6 ms
64 bytes from 192.168.200.102: icmp_seq=890 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=891 ttl=64 time=56.3 ms
64 bytes from 192.168.200.102: icmp_seq=894 ttl=64 time=50.0 ms
64 bytes from 192.168.200.102: icmp_seq=895 ttl=64 time=48.3 ms
64 bytes from 192.168.200.102: icmp_seq=896 ttl=64 time=50.3 ms
64 bytes from 192.168.200.102: icmp_seq=897 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=899 ttl=64 time=53.6 ms
64 bytes from 192.168.200.102: icmp_seq=900 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=904 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=906 ttl=64 time=51.2 ms
64 bytes from 192.168.200.102: icmp_seq=907 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=908 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=909 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=910 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=912 ttl=64 time=48.9 ms
64 bytes from 192.168.200.102: icmp_seq=914 ttl=64 time=50.1 ms
64 bytes from 192.168.200.102: icmp_seq=916 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=919 ttl=64 time=50.6 ms
64 bytes from 192.168.200.102: icmp_seq=920 ttl=64 time=46.6 ms
64 bytes from 192.168.200.102: icmp_seq=921 ttl=64 time=50.4 ms
64 bytes from 192.168.200.102: icmp_seq=923 ttl=64 time=48.8 ms
64 bytes from 192.168.200.102: icmp_seq=924 ttl=64 time=47.0 ms
64 bytes from 192.168.200.102: icmp_seq=925 ttl=64 time=49.0 ms
64 bytes from 192.168.200.102: icmp_seq=927 ttl=64 time=47.4 ms
64 bytes from 192.168.200.102: icmp_seq=928 ttl=64 time=45.6 ms
64 bytes from 192.168.200.102: icmp_seq=929 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=930 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=931 ttl=64 time=54.1 ms
64 bytes from 192.168.200.102: icmp_seq=933 ttl=64 time=47.1 ms
64 bytes from 192.168.200.102: icmp_seq=935 ttl=64 time=50.5 ms
64 bytes from 192.168.200.102: icmp_seq=936 ttl=64 time=52.3 ms
64 bytes from 192.168.200.102: icmp_seq=937 ttl=64 time=49.6 ms
64 bytes from 192.168.200.102: icmp_seq=938 ttl=64 time=47.1 ms
64 bytes from 192.168.200.102: icmp_seq=939 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=940 ttl=64 time=47.3 ms
64 bytes from 192.168.200.102: icmp_seq=941 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=942 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=943 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=951 ttl=64 time=52.7 ms
64 bytes from 192.168.200.102: icmp_seq=953 ttl=64 time=51.9 ms
64 bytes from 192.168.200.102: icmp_seq=955 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=956 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=959 ttl=64 time=50.0 ms
64 bytes from 192.168.200.102: icmp_seq=961 ttl=64 time=49.2 ms
64 bytes from 192.168.200.102: icmp_seq=965 ttl=64 time=51.0 ms
64 bytes from 192.168.200.102: icmp_seq=968 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=970 ttl=64 time=48.2 ms
64 bytes from 192.168.200.102: icmp_seq=972 ttl=64 time=51.8 ms
64 bytes from 192.168.200.102: icmp_seq=973 ttl=64 time=50.2 ms
64 bytes from 192.168.200.102: icmp_seq=974 ttl=64 time=50.8 ms
64 bytes from 192.168.200.102: icmp_seq=975 ttl=64 time=48.5 ms
64 bytes from 192.168.200.102: icmp_seq=976 ttl=64 time=48.7 ms
64 bytes from 192.168.200.102: icmp_seq=978 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=979 ttl=64 time=51.6 ms
64 bytes from 192.168.200.102: icmp_seq=980 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=981 ttl=64 time=49.1 ms
64 bytes from 192.168.200.102: icmp_seq=982 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=983 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=984 ttl=64 time=49.8 ms
64 bytes from 192.168.200.102: icmp_seq=985 ttl=64 time=49.3 ms
64 bytes from 192.168.200.102: icmp_seq=986 ttl=64 time=51.7 ms
64 bytes from 192.168.200.102: icmp_seq=987 ttl=64 time=47.8 ms
64 bytes from 192.168.200.102: icmp_seq=988 ttl=64 time=47.3 ms
64 bytes from 192.168.200.102: icmp_seq=989 ttl=64 time=49.5 ms
64 bytes from 192.168.200.102: icmp_seq=990 ttl=64 time=52.2 ms
64 bytes from 192.168.200.102: icmp_seq=993 ttl=64 time=47.5 ms
64 bytes from 192.168.200.102: icmp_seq=994 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=995 ttl=64 time=48.8 ms
64 bytes from 192.168.200.102: icmp_seq=996 ttl=64 time=49.7 ms
64 bytes from 192.168.200.102: icmp_seq=997 ttl=64 time=49.0 ms
64 bytes from 192.168.200.102: icmp_seq=998 ttl=64 time=45.6 ms
64 bytes from 192.168.200.102: icmp_seq=999 ttl=64 time=49.4 ms
64 bytes from 192.168.200.102: icmp_seq=1000 ttl=64 time=51.8 ms

--- 192.168.200.102 ping statistics ---
1000 packets transmitted, 646 received, 35% packet loss, time 1001955ms
rtt min/avg/max/mdev = 42.686/54.002/2084.577/80.908 ms, pipe 3
